Sample,Mass_x,Mass_y,Dist,Dist_plus,Dist_minus,Trans_name
Altamaha_SW48_000107-4_p08,430.063956,416.121075,13.942881,13.942891,13.942871,C_1H_6O2
Altamaha_SW48_000107-4_p08,433.115242,419.17237,13.942872000000023,13.942882000000022,13.942862000000023,C_1H_6O2
Altamaha_SW48_000107-4_p08,435.021769,421.078896,13.94287300000002,13.94288300000002,13.94286300000002,C_1H_6O2
Altamaha_SW48_000107-4_p08,435.130912,421.188035,13.94287700000001,13.94288700000001,13.94286700000001,C_1H_6O2
Altamaha_SW48_000107-4_p08,438.069119,424.126244,13.942875000000015,13.942885000000015,13.942865000000015,C_1H_6O2
Altamaha_SW48_000107-4_p08,440.121014,426.178127,13.942886999999985,13.942896999999984,13.942876999999985,C_1H_6O2
Altamaha_SW48_000107-4_p08,441.050843,427.107971,13.942871999999966,13.942881999999965,13.942861999999966,C_1H_6O2
Altamaha_SW48_000107-4_p08,441.087324,427.144442,13.942881999999997,13.942891999999997,13.942871999999998,C_1H_6O2
Altamaha_SW48_000107-4_p08,441.105185,427.162296,13.94288899999998,13.94289899999998,13.94287899999998,C_1H_6O2
Altamaha_SW48_000107-4_p08,441.141512,427.198634,13.94287799999995,13.94288799999995,13.942867999999951,C_1H_6O2
Altamaha_SW48_000107-4_p08,446.095183,432.152309,13.942874000000018,13.942884000000017,13.942864000000018,C_1H_6O2
Altamaha_SW48_000107-4_p08,446.110441,432.167564,13.942876999999953,13.942886999999953,13.942866999999953,C_1H_6O2
Altamaha_SW48_000107-4_p08,455.066504,441.123619,13.94288499999999,13.94289499999999,13.94287499999999,C_1H_6O2
Altamaha_SW48_000107-4_p08,457.100095,443.15722,13.942875000000015,13.942885000000015,13.942865000000015,C_1H_6O2
Altamaha_SW48_000107-4_p08,458.03785,444.094973,13.94287700000001,13.94288700000001,13.94286700000001,C_1H_6O2
Altamaha_SW48_000107-4_p08,461.058543,447.115671,13.942871999999966,13.942881999999965,13.942861999999966,C_1H_6O2
Altamaha_SW48_000107-4_p08,479.048123,465.105251,13.942871999999966,13.942881999999965,13.942861999999966,C_1H_6O2
Altamaha_SW48_000107-4_p08,479.120969,465.178079,13.942889999999977,13.942899999999977,13.942879999999978,C_1H_6O2
Altamaha_SW48_000107-4_p08,481.173058,467.230188,13.942870000000028,13.942880000000027,13.942860000000028,C_1H_6O2
Altamaha_SW48_000107-4_p08,485.131568,471.188695,13.94287300000002,13.94288300000002,13.94286300000002,C_1H_6O2
Altamaha_SW48_000107-4_p08,487.126021,473.183145,13.942875999999956,13.942885999999955,13.942865999999956,C_1H_6O2
Altamaha_SW48_000107-4_p08,488.048705,474.105815,13.942889999999977,13.942899999999977,13.942879999999978,C_1H_6O2
Altamaha_SW48_000107-4_p08,490.100602,476.157715,13.942886999999985,13.942896999999984,13.942876999999985,C_1H_6O2
Altamaha_SW48_000107-4_p08,491.157387,477.214504,13.942883000000052,13.942893000000051,13.942873000000052,C_1H_6O2
Altamaha_SW48_000107-4_p08,499.016879,485.074004,13.942875000000015,13.942885000000015,13.942865000000015,C_1H_6O2
Altamaha_SW48_000107-4_p08,501.105359,487.162478,13.942881,13.942891,13.942871,C_1H_6O2
Altamaha_SW48_000107-4_p08,502.100649,488.15777,13.942878999999948,13.942888999999948,13.942868999999948,C_1H_6O2
Altamaha_SW48_000107-4_p08,505.136774,491.193893,13.942881,13.942891,13.942871,C_1H_6O2
Altamaha_SW48_000107-4_p08,506.09574,492.152867,13.942872999999963,13.942882999999963,13.942862999999964,C_1H_6O2
Altamaha_SW48_000107-4_p08,511.147281,497.204396,13.942885000000047,13.942895000000046,13.942875000000047,C_1H_6O2
Altamaha_SW48_000107-4_p08,513.090229,499.147359,13.942870000000028,13.942880000000027,13.942860000000028,C_1H_6O2
Altamaha_SW48_000107-4_p08,515.142307,501.199422,13.942884999999933,13.942894999999933,13.942874999999933,C_1H_6O2
Altamaha_SW48_000107-4_p08,521.204495,507.261605,13.942889999999977,13.942899999999977,13.942879999999978,C_1H_6O2
Altamaha_SW48_000107-4_p08,535.038358,521.095472,13.942886000000044,13.942896000000044,13.942876000000044,C_1H_6O2
Altamaha_SW48_000107-4_p08,537.126724,523.183848,13.942875999999956,13.942885999999955,13.942865999999956,C_1H_6O2
Altamaha_SW48_000107-4_p08,550.122156,536.179282,13.942874000000074,13.942884000000074,13.942864000000075,C_1H_6O2
Altamaha_SW48_000107-4_p08,557.059256,543.116372,13.94288400000005,13.942894000000049,13.94287400000005,C_1H_6O2
Altamaha_SW48_000107-4_p08,587.179227,573.236337,13.94288999999992,13.94289999999992,13.94287999999992,C_1H_6O2
Altamaha_SW48_000107-4_p08,593.153166,579.210289,13.942877000000067,13.942887000000066,13.942867000000067,C_1H_6O2
Altamaha_SW48_000107-4_p08,603.137687,589.194815,13.94287200000008,13.942882000000079,13.94286200000008,C_1H_6O2
Altamaha_SW48_000107-4_p08,613.085943,599.143069,13.942874000000074,13.942884000000074,13.942864000000075,C_1H_6O2
Altamaha_SW48_000107-4_p08,617.080577,603.137687,13.94288999999992,13.94289999999992,13.94287999999992,C_1H_6O2
Altamaha_SW48_000107-4_p08,217.050996,203.071734,13.979262000000006,13.979272000000005,13.979252000000006,H_2O1
Altamaha_SW48_000107-4_p08,241.10863,227.129368,13.979262000000006,13.979272000000005,13.979252000000006,H_2O1
Altamaha_SW48_000107-4_p08,243.124291,229.145026,13.979264999999998,13.979274999999998,13.979254999999998,H_2O1
Altamaha_SW48_000107-4_p08,261.04444,247.065175,13.979264999999998,13.979274999999998,13.979254999999998,H_2O1
Altamaha_SW48_000107-4_p08,264.999568,251.020299,13.979269000000016,13.979279000000016,13.979259000000017,H_2O1
Altamaha_SW48_000107-4_p08,271.010177,257.030903,13.979273999999975,13.979283999999975,13.979263999999976,H_2O1
Altamaha_SW48_000107-4_p08,271.119344,257.140073,13.97927100000004,13.97928100000004,13.97926100000004,H_2O1
Altamaha_SW48_000107-4_p08,277.108793,263.12952,13.979272999999978,13.979282999999977,13.979262999999978,H_2O1
Altamaha_SW48_000107-4_p08,283.028868,269.049595,13.979272999999978,13.979282999999977,13.979262999999978,H_2O1
Altamaha_SW48_000107-4_p08,297.008129,283.028868,13.979261000000008,13.979271000000008,13.979251000000009,H_2O1
Altamaha_SW48_000107-4_p08,302.067751,288.088478,13.979272999999978,13.979282999999977,13.979262999999978,H_2O1
Altamaha_SW48_000107-4_p08,303.036489,289.057232,13.979257000000018,13.979267000000018,13.979247000000019,H_2O1
Altamaha_SW48_000107-4_p08,305.052152,291.07288,13.97927199999998,13.97928199999998,13.97926199999998,H_2O1
Altamaha_SW48_000107-4_p08,307.010298,293.031036,13.979262000000006,13.979272000000005,13.979252000000006,H_2O1
Altamaha_SW48_000107-4_p08,311.060226,297.080964,13.979262000000006,13.979272000000005,13.979252000000006,H_2O1
Altamaha_SW48_000107-4_p08,315.109354,301.130084,13.979269999999985,13.979279999999985,13.979259999999986,H_2O1
Altamaha_SW48_000107-4_p08,316.047008,302.067751,13.979257000000018,13.979267000000018,13.979247000000019,H_2O1
Altamaha_SW48_000107-4_p08,318.047477,304.068208,13.979268999999988,13.979278999999988,13.979258999999988,H_2O1
Altamaha_SW48_000107-4_p08,320.063088,306.083819,13.979268999999988,13.979278999999988,13.979258999999988,H_2O1
Altamaha_SW48_000107-4_p08,327.036584,313.057312,13.97927199999998,13.97928199999998,13.97926199999998,H_2O1
Altamaha_SW48_000107-4_p08,328.998157,315.01889,13.979266999999993,13.979276999999993,13.979256999999993,H_2O1
Altamaha_SW48_000107-4_p08,329.088626,315.109354,13.97927199999998,13.97928199999998,13.97926199999998,H_2O1
Altamaha_SW48_000107-4_p08,330.062796,316.083539,13.979257000000018,13.979267000000018,13.979247000000019,H_2O1
Altamaha_SW48_000107-4_p08,330.083896,316.10463,13.979265999999996,13.979275999999995,13.979255999999996,H_2O1
Altamaha_SW48_000107-4_p08,331.013807,317.03455,13.979256999999961,13.979266999999961,13.979246999999962,H_2O1
Altamaha_SW48_000107-4_p08,333.171644,319.192377,13.979266999999993,13.979276999999993,13.979256999999993,H_2O1
Altamaha_SW48_000107-4_p08,334.021305,320.042037,13.97926799999999,13.97927799999999,13.97925799999999,H_2O1
Altamaha_SW48_000107-4_p08,335.045094,321.065826,13.97926799999999,13.97927799999999,13.97925799999999,H_2O1
Altamaha_SW48_000107-4_p08,335.114469,321.135204,13.979264999999998,13.979274999999998,13.979254999999998,H_2O1
Altamaha_SW48_000107-4_p08,337.104955,323.125683,13.979272000000037,13.979282000000037,13.979262000000038,H_2O1
Altamaha_SW48_000107-4_p08,337.130134,323.15086,13.979273999999975,13.979283999999975,13.979263999999976,H_2O1
Altamaha_SW48_000107-4_p08,339.018862,325.039597,13.979264999999998,13.979274999999998,13.979254999999998,H_2O1
Altamaha_SW48_000107-4_p08,341.103945,327.124689,13.97925600000002,13.97926600000002,13.979246000000021,H_2O1
Altamaha_SW48_000107-4_p08,341.14366,327.164399,13.979261000000008,13.979271000000008,13.979251000000009,H_2O1
Altamaha_SW48_000107-4_p08,343.050132,329.070867,13.979264999999998,13.979274999999998,13.979254999999998,H_2O1
Altamaha_SW48_000107-4_p08,344.078434,330.099165,13.979268999999988,13.979278999999988,13.979258999999988,H_2O1
Altamaha_SW48_000107-4_p08,345.119999,331.140739,13.97926000000001,13.97927000000001,13.979250000000011,H_2O1
Altamaha_SW48_000107-4_p08,347.041748,333.062487,13.979261000000008,13.979271000000008,13.979251000000009,H_2O1
Altamaha_SW48_000107-4_p08,349.057385,335.078128,13.979257000000018,13.979267000000018,13.979247000000019,H_2O1
Altamaha_SW48_000107-4_p08,349.060725,335.081458,13.979266999999993,13.979276999999993,13.979256999999993,H_2O1
Altamaha_SW48_000107-4_p08,350.073757,336.094494,13.979263000000003,13.979273000000003,13.979253000000003,H_2O1
Altamaha_SW48_000107-4_p08,350.089067,336.109812,13.979255000000023,13.979265000000023,13.979245000000024,H_2O1
Altamaha_SW48_000107-4_p08,357.120047,343.140782,13.979264999999998,13.979274999999998,13.979254999999998,H_2O1
Altamaha_SW48_000107-4_p08,358.042574,344.063314,13.97926000000001,13.97927000000001,13.979250000000011,H_2O1
Altamaha_SW48_000107-4_p08,358.078881,344.099621,13.97926000000001,13.97927000000001,13.979250000000011,H_2O1
Altamaha_SW48_000107-4_p08,359.04513,345.065867,13.979262999999946,13.979272999999946,13.979252999999947,H_2O1
Altamaha_SW48_000107-4_p08,359.114609,345.135339,13.979269999999985,13.979279999999985,13.979259999999986,H_2O1
Altamaha_SW48_000107-4_p08,361.060731,347.081466,13.979264999999998,13.979274999999998,13.979254999999998,H_2O1
Altamaha_SW48_000107-4_p08,361.078547,347.099286,13.979261000000008,13.979271000000008,13.979251000000009,H_2O1
Altamaha_SW48_000107-4_p08,361.166648,347.187376,13.979272000000037,13.979282000000037,13.979262000000038,H_2O1
Altamaha_SW48_000107-4_p08,363.00032,349.021056,13.979264,13.979274,13.979254000000001,H_2O1
Altamaha_SW48_000107-4_p08,365.125122,351.145866,13.979255999999964,13.979265999999964,13.979245999999964,H_2O1
Altamaha_SW48_000107-4_p08,367.031662,353.0524,13.979262000000006,13.979272000000005,13.979252000000006,H_2O1
Altamaha_SW48_000107-4_p08,369.047293,355.068029,13.979264,13.979274,13.979254000000001,H_2O1
Altamaha_SW48_000107-4_p08,369.062583,355.083326,13.979257000000018,13.979267000000018,13.979247000000019,H_2O1
Altamaha_SW48_000107-4_p08,372.03708,358.05782,13.97926000000001,13.97927000000001,13.979250000000011,H_2O1
Altamaha_SW48_000107-4_p08,372.131034,358.151762,13.97927199999998,13.97928199999998,13.97926199999998,H_2O1
Altamaha_SW48_000107-4_p08,373.04223,359.062956,13.979274000000032,13.979284000000032,13.979264000000033,H_2O1
Altamaha_SW48_000107-4_p08,373.097178,359.117917,13.979261000000008,13.979271000000008,13.979251000000009,H_2O1
Altamaha_SW48_000107-4_p08,377.125194,363.14592,13.979274000000032,13.979284000000032,13.979264000000033,H_2O1
Altamaha_SW48_000107-4_p08,380.099729,366.120468,13.979261000000008,13.979271000000008,13.979251000000009,H_2O1
Altamaha_SW48_000107-4_p08,381.083699,367.104428,13.97927100000004,13.97928100000004,13.97926100000004,H_2O1
Altamaha_SW48_000107-4_p08,381.120141,367.14087,13.979270999999983,13.979280999999983,13.979260999999983,H_2O1
Altamaha_SW48_000107-4_p08,381.192876,367.213617,13.979259000000013,13.979269000000013,13.979249000000014,H_2O1
Altamaha_SW48_000107-4_p08,383.062997,369.083725,13.97927199999998,13.97928199999998,13.97926199999998,H_2O1
Altamaha_SW48_000107-4_p08,385.042276,371.063002,13.979274000000032,13.979284000000032,13.979264000000033,H_2O1
Altamaha_SW48_000107-4_p08,387.076447,373.097178,13.979268999999988,13.979278999999988,13.979258999999988,H_2O1
Altamaha_SW48_000107-4_p08,387.130724,373.151449,13.979274999999973,13.979284999999972,13.979264999999973,H_2O1
Altamaha_SW48_000107-4_p08,389.052463,375.073204,13.979259000000013,13.979269000000013,13.979249000000014,H_2O1
Altamaha_SW48_000107-4_p08,389.16158,375.182311,13.979268999999988,13.979278999999988,13.979258999999988,H_2O1
Altamaha_SW48_000107-4_p08,391.177271,377.19801,13.979261000000008,13.979271000000008,13.979251000000009,H_2O1
Altamaha_SW48_000107-4_p08,393.011023,379.031752,13.97927100000004,13.97928100000004,13.97926100000004,H_2O1
Altamaha_SW48_000107-4_p08,398.110344,384.131072,13.97927199999998,13.97928199999998,13.97926199999998,H_2O1
Altamaha_SW48_000107-4_p08,399.057963,385.078692,13.979270999999983,13.979280999999983,13.979260999999983,H_2O1
Altamaha_SW48_000107-4_p08,404.084536,390.105277,13.979259000000013,13.979269000000013,13.979249000000014,H_2O1
Altamaha_SW48_000107-4_p08,405.01107,391.031809,13.979261000000008,13.979271000000008,13.979251000000009,H_2O1
Altamaha_SW48_000107-4_p08,405.1202,391.140944,13.97925600000002,13.97926600000002,13.979246000000021,H_2O1
Altamaha_SW48_000107-4_p08,408.058385,394.079124,13.979261000000008,13.979271000000008,13.979251000000009,H_2O1
Altamaha_SW48_000107-4_p08,408.131097,394.151837,13.97926000000001,13.97927000000001,13.979250000000011,H_2O1
Altamaha_SW48_000107-4_p08,413.182832,399.203566,13.979265999999996,13.979275999999995,13.979255999999996,H_2O1
Altamaha_SW48_000107-4_p08,414.0479,400.06864,13.97926000000001,13.97927000000001,13.979250000000011,H_2O1
Altamaha_SW48_000107-4_p08,420.094682,406.115419,13.979263000000003,13.979273000000003,13.979253000000003,H_2O1
Altamaha_SW48_000107-4_p08,420.131084,406.151812,13.97927199999998,13.97928199999998,13.97926199999998,H_2O1
Altamaha_SW48_000107-4_p08,421.151586,407.172328,13.979258000000016,13.979268000000015,13.979248000000016,H_2O1
Altamaha_SW48_000107-4_p08,423.094452,409.11518,13.97927199999998,13.97928199999998,13.97926199999998,H_2O1
Altamaha_SW48_000107-4_p08,424.162549,410.183292,13.979257000000018,13.979267000000018,13.979247000000019,H_2O1
Altamaha_SW48_000107-4_p08,425.052565,411.073304,13.979261000000008,13.979271000000008,13.979251000000009,H_2O1
Altamaha_SW48_000107-4_p08,427.104639,413.125371,13.979268000000047,13.979278000000047,13.979258000000048,H_2O1
Altamaha_SW48_000107-4_p08,429.032279,415.053017,13.979262000000006,13.979272000000005,13.979252000000006,H_2O1
Altamaha_SW48_000107-4_p08,429.156762,415.177489,13.979273000000035,13.979283000000034,13.979263000000035,H_2O1
Altamaha_SW48_000107-4_p08,430.04274,416.063476,13.979264,13.979274,13.979254000000001,H_2O1
Altamaha_SW48_000107-4_p08,430.063956,416.084691,13.979264999999998,13.979274999999998,13.979254999999998,H_2O1
Altamaha_SW48_000107-4_p08,430.136717,416.157442,13.979274999999973,13.979284999999972,13.979264999999973,H_2O1
Altamaha_SW48_000107-4_p08,433.15164,419.17237,13.979269999999985,13.979279999999985,13.979259999999986,H_2O1
Altamaha_SW48_000107-4_p08,436.05334,422.074075,13.979264999999998,13.979274999999998,13.979254999999998,H_2O1
Altamaha_SW48_000107-4_p08,437.110168,423.130899,13.979268999999988,13.979278999999988,13.979258999999988,H_2O1
Altamaha_SW48_000107-4_p08,439.162217,425.182944,13.979272999999978,13.979282999999977,13.979262999999978,H_2O1
Altamaha_SW48_000107-4_p08,440.063614,426.084358,13.979255999999964,13.979265999999964,13.979245999999964,H_2O1
Altamaha_SW48_000107-4_p08,441.177896,427.198634,13.979261999999949,13.979271999999948,13.97925199999995,H_2O1
Altamaha_SW48_000107-4_p08,449.182961,435.203694,13.979266999999993,13.979276999999993,13.979256999999993,H_2O1
Altamaha_SW48_000107-4_p08,449.219329,435.240069,13.97926000000001,13.97927000000001,13.979250000000011,H_2O1
Altamaha_SW48_000107-4_p08,450.090289,436.111018,13.979270999999983,13.979280999999983,13.979260999999983,H_2O1
Altamaha_SW48_000107-4_p08,453.068759,439.089487,13.97927199999998,13.97928199999998,13.97926199999998,H_2O1
Altamaha_SW48_000107-4_p08,454.136778,440.15751,13.97926799999999,13.97927799999999,13.97925799999999,H_2O1
Altamaha_SW48_000107-4_p08,457.100095,443.120828,13.979266999999993,13.979276999999993,13.979256999999993,H_2O1
Altamaha_SW48_000107-4_p08,458.16816,444.188902,13.979258000000016,13.979268000000015,13.979248000000016,H_2O1
Altamaha_SW48_000107-4_p08,459.021914,445.042652,13.979262000000006,13.979272000000005,13.979252000000006,H_2O1
Altamaha_SW48_000107-4_p08,459.042976,445.063705,13.979270999999983,13.979280999999983,13.979260999999983,H_2O1
Altamaha_SW48_000107-4_p08,463.125935,449.14667,13.979265000000055,13.979275000000055,13.979255000000055,H_2O1
Altamaha_SW48_000107-4_p08,464.048433,450.069158,13.979274999999973,13.979284999999972,13.979264999999973,H_2O1
Altamaha_SW48_000107-4_p08,464.121262,450.141999,13.979263000000003,13.979273000000003,13.979253000000003,H_2O1
Altamaha_SW48_000107-4_p08,467.157281,453.17802,13.979261000000008,13.979271000000008,13.979251000000009,H_2O1
Altamaha_SW48_000107-4_p08,471.021985,457.042715,13.979269999999985,13.979279999999985,13.979259999999986,H_2O1
Altamaha_SW48_000107-4_p08,471.167442,457.188171,13.979270999999983,13.979280999999983,13.979260999999983,H_2O1
Altamaha_SW48_000107-4_p08,471.188695,457.209432,13.979263000000003,13.979273000000003,13.979253000000003,H_2O1
Altamaha_SW48_000107-4_p08,472.147433,458.16816,13.979272999999978,13.979282999999977,13.979262999999978,H_2O1
Altamaha_SW48_000107-4_p08,475.198793,461.219528,13.979264999999998,13.979274999999998,13.979254999999998,H_2O1
Altamaha_SW48_000107-4_p08,478.121656,464.142396,13.979259999999954,13.979269999999953,13.979249999999954,H_2O1
Altamaha_SW48_000107-4_p08,479.084519,465.105251,13.97926799999999,13.97927799999999,13.97925799999999,H_2O1
Altamaha_SW48_000107-4_p08,485.074004,471.094734,13.979269999999985,13.979279999999985,13.979259999999986,H_2O1
Altamaha_SW48_000107-4_p08,488.142433,474.163172,13.979261000000008,13.979271000000008,13.979251000000009,H_2O1
Altamaha_SW48_000107-4_p08,489.032479,475.053219,13.97926000000001,13.97927000000001,13.979250000000011,H_2O1
Altamaha_SW48_000107-4_p08,491.084553,477.105288,13.979265000000055,13.979275000000055,13.979255000000055,H_2O1
Altamaha_SW48_000107-4_p08,505.173165,491.193893,13.97927199999998,13.97928199999998,13.97926199999998,H_2O1
Altamaha_SW48_000107-4_p08,509.168026,495.188767,13.979259000000013,13.979269000000013,13.979249000000014,H_2O1
Altamaha_SW48_000107-4_p08,511.074597,497.095332,13.979264999999998,13.979274999999998,13.979254999999998,H_2O1
Altamaha_SW48_000107-4_p08,514.121819,500.142553,13.979265999999939,13.979275999999938,13.979255999999939,H_2O1
Altamaha_SW48_000107-4_p08,517.085286,503.106024,13.979262000000006,13.979272000000005,13.979252000000006,H_2O1
Altamaha_SW48_000107-4_p08,520.111567,506.132308,13.979259000000013,13.979269000000013,13.979249000000014,H_2O1
Altamaha_SW48_000107-4_p08,521.168112,507.188843,13.979268999999931,13.97927899999993,13.979258999999931,H_2O1
Altamaha_SW48_000107-4_p08,527.230154,513.250884,13.979269999999929,13.979279999999928,13.979259999999929,H_2O1
Altamaha_SW48_000107-4_p08,529.02786,515.048598,13.979262000000062,13.979272000000062,13.979252000000063,H_2O1
Altamaha_SW48_000107-4_p08,537.236031,523.256763,13.979268000000047,13.979278000000047,13.979258000000048,H_2O1
Altamaha_SW48_000107-4_p08,541.027843,527.048577,13.979265999999939,13.979275999999938,13.979255999999939,H_2O1
Altamaha_SW48_000107-4_p08,541.085315,527.106052,13.97926300000006,13.97927300000006,13.97925300000006,H_2O1
Altamaha_SW48_000107-4_p08,545.059157,531.079901,13.979256000000078,13.979266000000077,13.979246000000078,H_2O1
Altamaha_SW48_000107-4_p08,559.147567,545.168302,13.979264999999941,13.97927499999994,13.979254999999942,H_2O1
Altamaha_SW48_000107-4_p08,581.116962,567.137703,13.979258999999956,13.979268999999956,13.979248999999957,H_2O1
Altamaha_SW48_000107-4_p08,587.070054,573.090788,13.979266000000052,13.979276000000052,13.979256000000053,H_2O1
Altamaha_SW48_000107-4_p08,589.158427,575.179162,13.979264999999941,13.97927499999994,13.979254999999942,H_2O1
Altamaha_SW48_000107-4_p08,603.137687,589.158427,13.979260000000068,13.979270000000067,13.979250000000068,H_2O1
Altamaha_SW48_000107-4_p08,639.13802,625.15876,13.979259999999954,13.979269999999953,13.979249999999954,H_2O1
Altamaha_SW48_000107-4_p08,549.054073,535.050996,14.003076999999962,14.003086999999962,14.003066999999962,tertiary amine
Altamaha_SW48_000107-4_p08,587.070054,573.066987,14.003066999999987,14.003076999999987,14.003056999999988,tertiary amine
Altamaha_SW48_000107-4_p08,617.153712,603.150634,14.003078000000073,14.003088000000073,14.003068000000074,tertiary amine
Altamaha_SW48_000107-4_p08,226.072554,212.056895,14.015659,14.015668999999999,14.015649,methanol (-H2O)
Altamaha_SW48_000107-4_p08,243.160677,229.145026,14.015650999999991,14.01566099999999,14.015640999999992,methanol (-H2O)
Altamaha_SW48_000107-4_p08,248.093343,234.077686,14.015657000000004,14.015667000000004,14.015647000000005,methanol (-H2O)
Altamaha_SW48_000107-4_p08,259.061789,245.04613,14.015658999999971,14.01566899999997,14.015648999999971,methanol (-H2O)
Altamaha_SW48_000107-4_p08,267.033938,253.01829,14.01564799999997,14.01565799999997,14.01563799999997,methanol (-H2O)
Altamaha_SW48_000107-4_p08,267.051648,253.035988,14.015659999999997,14.015669999999997,14.015649999999997,methanol (-H2O)
Altamaha_SW48_000107-4_p08,271.061784,257.046139,14.015645000000006,14.015655000000006,14.015635000000007,methanol (-H2O)
Altamaha_SW48_000107-4_p08,273.044479,259.028824,14.015655000000038,14.015665000000038,14.015645000000038,methanol (-H2O)
Altamaha_SW48_000107-4_p08,273.113818,259.098167,14.015650999999991,14.01566099999999,14.015640999999992,methanol (-H2O)
Altamaha_SW48_000107-4_p08,275.020379,261.004722,14.015656999999976,14.015666999999976,14.015646999999976,methanol (-H2O)
Altamaha_SW48_000107-4_p08,277.039395,263.023742,14.015652999999986,14.015662999999986,14.015642999999987,methanol (-H2O)
Altamaha_SW48_000107-4_p08,279.164188,265.148536,14.015652000000046,14.015662000000045,14.015642000000046,methanol (-H2O)
Altamaha_SW48_000107-4_p08,280.083324,266.067675,14.015648999999996,14.015658999999996,14.015638999999997,methanol (-H2O)
Altamaha_SW48_000107-4_p08,282.062579,268.046922,14.015657000000033,14.015667000000033,14.015647000000033,methanol (-H2O)
Altamaha_SW48_000107-4_p08,283.028868,269.013211,14.015656999999976,14.015666999999976,14.015646999999976,methanol (-H2O)
Altamaha_SW48_000107-4_p08,287.150683,273.135042,14.015641000000016,14.015651000000016,14.015631000000017,methanol (-H2O)
Altamaha_SW48_000107-4_p08,293.140134,279.124474,14.015659999999968,14.015669999999968,14.015649999999969,methanol (-H2O)
Altamaha_SW48_000107-4_p08,295.046647,281.030999,14.015647999999999,14.015657999999998,14.015638,methanol (-H2O)
Altamaha_SW48_000107-4_p08,299.020458,285.00481,14.015647999999999,14.015657999999998,14.015638,methanol (-H2O)
Altamaha_SW48_000107-4_p08,299.096552,285.080895,14.015656999999976,14.015666999999976,14.015646999999976,methanol (-H2O)
Altamaha_SW48_000107-4_p08,299.150735,285.135091,14.015644000000009,14.015654000000008,14.01563400000001,methanol (-H2O)
Altamaha_SW48_000107-4_p08,301.039496,287.02385,14.015646000000004,14.015656000000003,14.015636000000004,methanol (-H2O)
Altamaha_SW48_000107-4_p08,302.067751,288.0521,14.015650999999991,14.01566099999999,14.015640999999992,methanol (-H2O)
Altamaha_SW48_000107-4_p08,303.091493,289.075847,14.015646000000004,14.015656000000003,14.015636000000004,methanol (-H2O)
Altamaha_SW48_000107-4_p08,305.176546,291.160899,14.015647000000001,14.015657000000001,14.015637000000002,methanol (-H2O)
Altamaha_SW48_000107-4_p08,310.057585,296.041944,14.015641000000016,14.015651000000016,14.015631000000017,methanol (-H2O)
Altamaha_SW48_000107-4_p08,311.096605,297.080964,14.015641000000016,14.015651000000016,14.015631000000017,methanol (-H2O)
Altamaha_SW48_000107-4_p08,312.109651,298.093995,14.015655999999979,14.015665999999978,14.015645999999979,methanol (-H2O)
Altamaha_SW48_000107-4_p08,315.088202,301.072543,14.015659000000028,14.015669000000027,14.015649000000028,methanol (-H2O)
Altamaha_SW48_000107-4_p08,315.182161,301.166503,14.01565800000003,14.01566800000003,14.01564800000003,methanol (-H2O)
Altamaha_SW48_000107-4_p08,317.070822,303.055168,14.01565400000004,14.01566400000004,14.01564400000004,methanol (-H2O)
Altamaha_SW48_000107-4_p08,317.103835,303.088182,14.015652999999986,14.015662999999986,14.015642999999987,methanol (-H2O)
Altamaha_SW48_000107-4_p08,319.086572,305.070917,14.015654999999981,14.01566499999998,14.015644999999981,methanol (-H2O)
Altamaha_SW48_000107-4_p08,332.078378,318.062719,14.015658999999971,14.01566899999997,14.015648999999971,methanol (-H2O)
Altamaha_SW48_000107-4_p08,335.089362,321.073702,14.015659999999968,14.015669999999968,14.015649999999969,methanol (-H2O)
Altamaha_SW48_000107-4_p08,337.068623,323.052964,14.015659000000028,14.015669000000027,14.015649000000028,methanol (-H2O)
Altamaha_SW48_000107-4_p08,339.12801,325.112364,14.015646000000004,14.015656000000003,14.015636000000004,methanol (-H2O)
Altamaha_SW48_000107-4_p08,341.09988,327.084227,14.015652999999986,14.015662999999986,14.015642999999987,methanol (-H2O)
Altamaha_SW48_000107-4_p08,345.026121,331.010463,14.015657999999974,14.015667999999973,14.015647999999974,methanol (-H2O)
Altamaha_SW48_000107-4_p08,345.047196,331.031554,14.015641999999957,14.015651999999957,14.015631999999957,methanol (-H2O)
Altamaha_SW48_000107-4_p08,345.102218,331.08656,14.015657999999974,14.015667999999973,14.015647999999974,methanol (-H2O)
Altamaha_SW48_000107-4_p08,345.171649,331.155996,14.015652999999986,14.015662999999986,14.015642999999987,methanol (-H2O)
Altamaha_SW48_000107-4_p08,346.11529,332.099637,14.015653000000043,14.015663000000043,14.015643000000043,methanol (-H2O)
Altamaha_SW48_000107-4_p08,347.081466,333.065814,14.015651999999989,14.015661999999988,14.015641999999989,methanol (-H2O)
Altamaha_SW48_000107-4_p08,347.117904,333.102249,14.015655000000038,14.015665000000038,14.015645000000038,methanol (-H2O)
Altamaha_SW48_000107-4_p08,352.104709,338.089053,14.015656000000035,14.015666000000035,14.015646000000036,methanol (-H2O)
Altamaha_SW48_000107-4_p08,355.050209,341.034552,14.015656999999976,14.015666999999976,14.015646999999976,methanol (-H2O)
Altamaha_SW48_000107-4_p08,355.177166,341.161512,14.015653999999984,14.015663999999983,14.015643999999984,methanol (-H2O)
Altamaha_SW48_000107-4_p08,357.138669,343.12301,14.015658999999971,14.01566899999997,14.015648999999971,methanol (-H2O)
