Sample,Mass_x,Mass_y,Dist,Dist_plus,Dist_minus,Trans_name
Altamaha_SW48_000107-3_p08,299.077856,297.062202,2.0156539999999836,2.0156639999999837,2.0156439999999836,H2
Altamaha_SW48_000107-3_p08,299.09652,297.08087,2.0156499999999937,2.015659999999994,2.0156399999999937,H2
Altamaha_SW48_000107-3_p08,299.11424,297.098593,2.0156470000000013,2.0156570000000014,2.0156370000000012,H2
Altamaha_SW48_000107-3_p08,299.150638,297.134985,2.015653000000043,2.015663000000043,2.015643000000043,H2
Altamaha_SW48_000107-3_p08,301.057139,299.041483,2.0156559999999786,2.0156659999999786,2.0156459999999785,H2
Altamaha_SW48_000107-3_p08,301.129898,299.11424,2.0156580000000304,2.0156680000000304,2.0156480000000303,H2
Altamaha_SW48_000107-3_p08,303.036409,301.020758,2.015650999999991,2.0156609999999913,2.015640999999991,H2
Altamaha_SW48_000107-3_p08,303.088067,301.07242,2.0156470000000013,2.0156570000000014,2.0156370000000012,H2
Altamaha_SW48_000107-3_p08,305.176465,303.160811,2.0156539999999836,2.0156639999999837,2.0156439999999836,H2
Altamaha_SW48_000107-3_p08,308.078226,306.062572,2.0156539999999836,2.0156639999999837,2.0156439999999836,H2
Altamaha_SW48_000107-3_p08,309.171392,307.155749,2.0156430000000114,2.0156530000000115,2.0156330000000113,H2
Altamaha_SW48_000107-3_p08,311.077888,309.062231,2.015656999999976,2.015666999999976,2.015646999999976,H2
Altamaha_SW48_000107-3_p08,312.073156,310.057498,2.0156579999999735,2.0156679999999736,2.0156479999999735,H2
Altamaha_SW48_000107-3_p08,313.035992,311.020344,2.0156479999999988,2.015657999999999,2.0156379999999987,H2
Altamaha_SW48_000107-3_p08,313.057176,311.041519,2.015657000000033,2.015667000000033,2.015647000000033,H2
Altamaha_SW48_000107-3_p08,313.112154,311.096507,2.0156470000000013,2.0156570000000014,2.0156370000000012,H2
Altamaha_SW48_000107-3_p08,315.072817,313.057176,2.0156409999999596,2.0156509999999597,2.0156309999999595,H2
Altamaha_SW48_000107-3_p08,315.088047,313.072403,2.015644000000009,2.015654000000009,2.015634000000009,H2
Altamaha_SW48_000107-3_p08,317.034347,315.018705,2.015642000000014,2.015652000000014,2.015632000000014,H2
Altamaha_SW48_000107-3_p08,317.052072,315.036417,2.015655000000038,2.015665000000038,2.015645000000038,H2
Altamaha_SW48_000107-3_p08,317.067355,315.051701,2.0156540000000405,2.0156640000000405,2.0156440000000404,H2
Altamaha_SW48_000107-3_p08,317.088471,315.072817,2.0156540000000405,2.0156640000000405,2.0156440000000404,H2
Altamaha_SW48_000107-3_p08,319.083014,317.067355,2.015658999999971,2.015668999999971,2.015648999999971,H2
Altamaha_SW48_000107-3_p08,321.025877,319.01023,2.0156470000000013,2.0156570000000014,2.0156370000000012,H2
Altamaha_SW48_000107-3_p08,321.062293,319.04664,2.015652999999986,2.015662999999986,2.015642999999986,H2
Altamaha_SW48_000107-3_p08,321.065636,319.049983,2.015652999999986,2.015662999999986,2.015642999999986,H2
Altamaha_SW48_000107-3_p08,321.171399,319.155759,2.015640000000019,2.015650000000019,2.015630000000019,H2
Altamaha_SW48_000107-3_p08,323.150716,321.135061,2.015654999999981,2.015664999999981,2.015644999999981,H2
Altamaha_SW48_000107-3_p08,325.129966,323.114309,2.015657000000033,2.015667000000033,2.015647000000033,H2
Altamaha_SW48_000107-3_p08,327.07285,325.057208,2.015642000000014,2.015652000000014,2.015632000000014,H2
Altamaha_SW48_000107-3_p08,327.145617,325.129966,2.015650999999991,2.0156609999999913,2.015640999999991,H2
Altamaha_SW48_000107-3_p08,329.124884,327.109236,2.0156479999999988,2.015657999999999,2.0156379999999987,H2
Altamaha_SW48_000107-3_p08,330.083769,328.068112,2.015657000000033,2.015667000000033,2.015647000000033,H2
Altamaha_SW48_000107-3_p08,333.047056,331.031407,2.0156489999999962,2.0156589999999963,2.015638999999996,H2
Altamaha_SW48_000107-3_p08,333.065695,331.050038,2.015657000000033,2.015667000000033,2.015647000000033,H2
Altamaha_SW48_000107-3_p08,334.093937,332.078284,2.015652999999986,2.015662999999986,2.015642999999986,H2
Altamaha_SW48_000107-3_p08,335.041596,333.025942,2.0156540000000405,2.0156640000000405,2.0156440000000404,H2
Altamaha_SW48_000107-3_p08,337.093626,335.077969,2.015656999999976,2.015666999999976,2.015646999999976,H2
Altamaha_SW48_000107-3_p08,337.129973,335.114325,2.0156479999999988,2.015657999999999,2.0156379999999987,H2
Altamaha_SW48_000107-3_p08,337.16639,335.150736,2.0156539999999836,2.0156639999999837,2.0156439999999836,H2
Altamaha_SW48_000107-3_p08,341.034355,339.0187,2.015654999999981,2.015664999999981,2.015644999999981,H2
Altamaha_SW48_000107-3_p08,341.052165,339.036508,2.015656999999976,2.015666999999976,2.015646999999976,H2
Altamaha_SW48_000107-3_p08,343.031392,341.015746,2.015646000000004,2.015656000000004,2.0156360000000038,H2
Altamaha_SW48_000107-3_p08,343.05,341.034355,2.0156450000000063,2.0156550000000064,2.0156350000000063,H2
Altamaha_SW48_000107-3_p08,343.067812,341.052165,2.0156470000000013,2.0156570000000014,2.0156370000000012,H2
Altamaha_SW48_000107-3_p08,343.083102,341.067449,2.015652999999986,2.015662999999986,2.015642999999986,H2
Altamaha_SW48_000107-3_p08,343.122698,341.107053,2.0156450000000063,2.0156550000000064,2.0156350000000063,H2
Altamaha_SW48_000107-3_p08,344.078314,342.062656,2.0156579999999735,2.0156679999999736,2.0156479999999735,H2
Altamaha_SW48_000107-3_p08,345.065645,343.05,2.0156450000000063,2.0156550000000064,2.0156350000000063,H2
Altamaha_SW48_000107-3_p08,345.119835,343.104179,2.0156560000000354,2.0156660000000355,2.0156460000000354,H2
Altamaha_SW48_000107-3_p08,346.057569,344.041926,2.0156430000000114,2.0156530000000115,2.0156330000000113,H2
Altamaha_SW48_000107-3_p08,346.115145,344.0995,2.0156450000000063,2.0156550000000064,2.0156350000000063,H2
Altamaha_SW48_000107-3_p08,347.099143,345.083486,2.015657000000033,2.015667000000033,2.015647000000033,H2
Altamaha_SW48_000107-3_p08,350.110089,348.09443,2.015659000000028,2.015669000000028,2.015649000000028,H2
Altamaha_SW48_000107-3_p08,355.104218,353.088571,2.0156470000000013,2.0156570000000014,2.0156370000000012,H2
Altamaha_SW48_000107-3_p08,357.047107,355.031459,2.0156479999999988,2.015657999999999,2.0156379999999987,H2
Altamaha_SW48_000107-3_p08,357.083501,355.06785,2.015650999999991,2.0156609999999913,2.015640999999991,H2
Altamaha_SW48_000107-3_p08,357.119868,355.104218,2.0156499999999937,2.015659999999994,2.0156399999999937,H2
Altamaha_SW48_000107-3_p08,359.062766,357.047107,2.015659000000028,2.015669000000028,2.015649000000028,H2
Altamaha_SW48_000107-3_p08,360.23996,358.224305,2.015654999999981,2.015664999999981,2.015644999999981,H2
Altamaha_SW48_000107-3_p08,361.11482,359.099179,2.0156410000000164,2.0156510000000165,2.0156310000000164,H2
Altamaha_SW48_000107-3_p08,362.052554,360.036895,2.015658999999971,2.015668999999971,2.015648999999971,H2
Altamaha_SW48_000107-3_p08,362.110096,360.094449,2.0156470000000013,2.0156570000000014,2.0156370000000012,H2
Altamaha_SW48_000107-3_p08,363.084318,361.068678,2.015640000000019,2.015650000000019,2.015630000000019,H2
Altamaha_SW48_000107-3_p08,363.103784,361.088135,2.0156489999999962,2.0156589999999963,2.015638999999996,H2
Altamaha_SW48_000107-3_p08,363.109324,361.093679,2.0156450000000063,2.0156550000000064,2.0156350000000063,H2
Altamaha_SW48_000107-3_p08,364.068198,362.052554,2.015644000000009,2.015654000000009,2.015634000000009,H2
Altamaha_SW48_000107-3_p08,365.119441,363.103784,2.015656999999976,2.015666999999976,2.015646999999976,H2
Altamaha_SW48_000107-3_p08,365.161393,363.145742,2.015650999999991,2.0156609999999913,2.015640999999991,H2
Altamaha_SW48_000107-3_p08,366.083845,364.068198,2.0156470000000013,2.0156570000000014,2.0156370000000012,H2
Altamaha_SW48_000107-3_p08,368.099496,366.083845,2.015650999999991,2.0156609999999913,2.015640999999991,H2
Altamaha_SW48_000107-3_p08,369.047126,367.031471,2.015654999999981,2.015664999999981,2.015644999999981,H2
Altamaha_SW48_000107-3_p08,369.083551,367.067906,2.0156450000000063,2.0156550000000064,2.0156350000000063,H2
Altamaha_SW48_000107-3_p08,369.192667,367.177019,2.0156479999999988,2.015657999999999,2.0156379999999987,H2
Altamaha_SW48_000107-3_p08,375.039992,373.024347,2.0156450000000063,2.0156550000000064,2.0156350000000063,H2
Altamaha_SW48_000107-3_p08,375.109381,373.093723,2.0156579999999735,2.0156679999999736,2.0156479999999735,H2
Altamaha_SW48_000107-3_p08,376.104647,374.089002,2.0156450000000063,2.0156550000000064,2.0156350000000063,H2
Altamaha_SW48_000107-3_p08,379.140674,377.125015,2.015658999999971,2.015668999999971,2.015648999999971,H2
Altamaha_SW48_000107-3_p08,381.047184,379.031537,2.0156470000000013,2.0156570000000014,2.0156370000000012,H2
Altamaha_SW48_000107-3_p08,381.083528,379.067881,2.0156470000000013,2.0156570000000014,2.0156370000000012,H2
Altamaha_SW48_000107-3_p08,381.156322,379.140674,2.0156479999999988,2.015657999999999,2.0156379999999987,H2
Altamaha_SW48_000107-3_p08,383.041713,381.02607,2.0156430000000114,2.0156530000000115,2.0156330000000113,H2
Altamaha_SW48_000107-3_p08,383.044984,381.029329,2.015654999999981,2.015664999999981,2.015644999999981,H2
Altamaha_SW48_000107-3_p08,385.057355,383.041713,2.015641999999957,2.015651999999957,2.015631999999957,H2
Altamaha_SW48_000107-3_p08,387.067277,385.051625,2.0156519999999887,2.0156619999999887,2.0156419999999886,H2
Altamaha_SW48_000107-3_p08,387.140238,385.124585,2.015652999999986,2.015662999999986,2.015642999999986,H2
Altamaha_SW48_000107-3_p08,387.20333,385.187684,2.015646000000004,2.015656000000004,2.0156360000000038,H2
Altamaha_SW48_000107-3_p08,389.073397,387.057747,2.0156499999999937,2.015659999999994,2.0156399999999937,H2
Altamaha_SW48_000107-3_p08,391.089052,389.073397,2.015654999999981,2.015664999999981,2.015644999999981,H2
Altamaha_SW48_000107-3_p08,391.107569,389.091924,2.0156450000000063,2.0156550000000064,2.0156350000000063,H2
Altamaha_SW48_000107-3_p08,391.14074,389.125092,2.0156479999999988,2.015657999999999,2.0156379999999987,H2
Altamaha_SW48_000107-3_p08,391.213465,389.197814,2.015650999999991,2.0156609999999913,2.015640999999991,H2
Altamaha_SW48_000107-3_p08,394.151635,392.13598,2.015654999999981,2.015664999999981,2.015644999999981,H2
Altamaha_SW48_000107-3_p08,395.062864,393.047218,2.015646000000004,2.015656000000004,2.0156360000000038,H2
Altamaha_SW48_000107-3_p08,395.099296,393.08365,2.015646000000004,2.015656000000004,2.0156360000000038,H2
Altamaha_SW48_000107-3_p08,396.094532,394.07889,2.015642000000014,2.015652000000014,2.015632000000014,H2
Altamaha_SW48_000107-3_p08,396.130981,394.115327,2.0156540000000405,2.0156640000000405,2.0156440000000404,H2
Altamaha_SW48_000107-3_p08,397.078508,395.062864,2.015644000000009,2.015654000000009,2.015634000000009,H2
Altamaha_SW48_000107-3_p08,398.073798,396.058154,2.015644000000009,2.015654000000009,2.015634000000009,H2
Altamaha_SW48_000107-3_p08,399.073035,397.057376,2.015659000000028,2.015669000000028,2.015649000000028,H2
Altamaha_SW48_000107-3_p08,400.162208,398.146563,2.0156450000000063,2.0156550000000064,2.0156350000000063,H2
Altamaha_SW48_000107-3_p08,401.128258,399.112602,2.0156560000000354,2.0156660000000355,2.0156460000000354,H2
Altamaha_SW48_000107-3_p08,403.062387,401.046738,2.0156489999999962,2.0156589999999963,2.015638999999996,H2
Altamaha_SW48_000107-3_p08,403.104358,401.088717,2.0156410000000164,2.0156510000000165,2.0156310000000164,H2
Altamaha_SW48_000107-3_p08,405.119998,403.104358,2.015640000000019,2.015650000000019,2.015630000000019,H2
Altamaha_SW48_000107-3_p08,407.099289,405.083631,2.0156579999999735,2.0156679999999736,2.0156479999999735,H2
Altamaha_SW48_000107-3_p08,407.130104,405.114447,2.015657000000033,2.015667000000033,2.015647000000033,H2
Altamaha_SW48_000107-3_p08,408.167385,406.151732,2.015653000000043,2.015663000000043,2.015643000000043,H2
Altamaha_SW48_000107-3_p08,413.07347,411.057811,2.015658999999971,2.015668999999971,2.015648999999971,H2
Altamaha_SW48_000107-3_p08,415.071188,413.055539,2.0156489999999962,2.0156589999999963,2.015638999999996,H2
Altamaha_SW48_000107-3_p08,415.161916,413.14627,2.015646000000004,2.015656000000004,2.0156360000000038,H2
Altamaha_SW48_000107-3_p08,416.120816,414.105172,2.015644000000009,2.015654000000009,2.015634000000009,H2
Altamaha_SW48_000107-3_p08,419.135728,417.120077,2.015650999999991,2.0156609999999913,2.015640999999991,H2
Altamaha_SW48_000107-3_p08,419.172141,417.156491,2.0156499999999937,2.015659999999994,2.0156399999999937,H2
Altamaha_SW48_000107-3_p08,421.151374,419.135728,2.015646000000004,2.015656000000004,2.0156360000000038,H2
Altamaha_SW48_000107-3_p08,423.057891,421.042242,2.0156489999999962,2.0156589999999963,2.015638999999996,H2
Altamaha_SW48_000107-3_p08,423.130659,421.115017,2.015641999999957,2.015651999999957,2.015631999999957,H2
Altamaha_SW48_000107-3_p08,424.089579,422.073924,2.015655000000038,2.015665000000038,2.015645000000038,H2
Altamaha_SW48_000107-3_p08,425.037096,423.021454,2.015642000000014,2.015652000000014,2.015632000000014,H2
Altamaha_SW48_000107-3_p08,426.105232,424.089579,2.015652999999986,2.015662999999986,2.015642999999986,H2
Altamaha_SW48_000107-3_p08,427.12559,425.109932,2.0156579999999735,2.0156679999999736,2.0156479999999735,H2
Altamaha_SW48_000107-3_p08,427.198356,425.182708,2.0156479999999988,2.015657999999999,2.0156379999999987,H2
Altamaha_SW48_000107-3_p08,429.068509,427.052855,2.0156539999999836,2.0156639999999837,2.0156439999999836,H2
Altamaha_SW48_000107-3_p08,430.17295,428.157299,2.015650999999991,2.0156609999999913,2.015640999999991,H2
Altamaha_SW48_000107-3_p08,432.152155,430.136515,2.015640000000019,2.015650000000019,2.015630000000019,H2
Altamaha_SW48_000107-3_p08,433.151403,431.135756,2.0156470000000013,2.0156570000000014,2.0156370000000012,H2
Altamaha_SW48_000107-3_p08,435.167044,433.151403,2.0156409999999596,2.0156509999999597,2.0156309999999595,H2
Altamaha_SW48_000107-3_p08,436.110658,434.095011,2.0156470000000013,2.0156570000000014,2.0156370000000012,H2
Altamaha_SW48_000107-3_p08,437.104403,435.08875,2.015652999999986,2.015662999999986,2.015642999999986,H2
Altamaha_SW48_000107-3_p08,439.234722,437.21907,2.0156519999999887,2.0156619999999887,2.0156419999999886,H2
Altamaha_SW48_000107-3_p08,440.084526,438.068873,2.015652999999986,2.015662999999986,2.015642999999986,H2
Altamaha_SW48_000107-3_p08,440.157278,438.14162,2.0156580000000304,2.0156680000000304,2.0156480000000303,H2
Altamaha_SW48_000107-3_p08,441.068505,439.052848,2.015657000000033,2.015667000000033,2.015647000000033,H2
Altamaha_SW48_000107-3_p08,443.08415,441.068505,2.0156450000000063,2.0156550000000064,2.0156350000000063,H2
Altamaha_SW48_000107-3_p08,445.078676,443.063034,2.015641999999957,2.015651999999957,2.015631999999957,H2
Altamaha_SW48_000107-3_p08,448.089631,446.073987,2.015644000000009,2.015654000000009,2.015634000000009,H2
Altamaha_SW48_000107-3_p08,451.125714,449.110056,2.0156580000000304,2.0156680000000304,2.0156480000000303,H2
Altamaha_SW48_000107-3_p08,451.162067,449.146407,2.0156599999999685,2.0156699999999685,2.0156499999999684,H2
Altamaha_SW48_000107-3_p08,454.209338,452.193695,2.0156430000000114,2.0156530000000115,2.0156330000000113,H2
Altamaha_SW48_000107-3_p08,457.078787,455.063136,2.015650999999991,2.0156609999999913,2.015640999999991,H2
Altamaha_SW48_000107-3_p08,457.115143,455.099491,2.0156519999999887,2.0156619999999887,2.0156419999999886,H2
Altamaha_SW48_000107-3_p08,457.218731,455.203087,2.015644000000009,2.015654000000009,2.015634000000009,H2
Altamaha_SW48_000107-3_p08,459.11553,457.09987,2.0156599999999685,2.0156699999999685,2.0156499999999684,H2
Altamaha_SW48_000107-3_p08,459.130794,457.115143,2.015650999999991,2.0156609999999913,2.015640999999991,H2
Altamaha_SW48_000107-3_p08,459.151886,457.136234,2.0156519999999887,2.0156619999999887,2.0156419999999886,H2
Altamaha_SW48_000107-3_p08,461.10442,459.088763,2.015657000000033,2.015667000000033,2.015647000000033,H2
Altamaha_SW48_000107-3_p08,461.219324,459.203681,2.0156429999999546,2.0156529999999546,2.0156329999999545,H2
Altamaha_SW48_000107-3_p08,462.141663,460.126009,2.0156539999999836,2.0156639999999837,2.0156439999999836,H2
Altamaha_SW48_000107-3_p08,463.156456,461.140805,2.015650999999991,2.0156609999999913,2.015640999999991,H2
Altamaha_SW48_000107-3_p08,466.100181,464.084532,2.0156489999999962,2.0156589999999963,2.015638999999996,H2
Altamaha_SW48_000107-3_p08,466.209463,464.193805,2.0156580000000304,2.0156680000000304,2.0156480000000303,H2
Altamaha_SW48_000107-3_p08,469.063582,467.047933,2.0156489999999962,2.0156589999999963,2.015638999999996,H2
Altamaha_SW48_000107-3_p08,469.078872,467.063224,2.0156479999999988,2.015657999999999,2.0156379999999987,H2
Altamaha_SW48_000107-3_p08,471.042772,469.027129,2.0156430000000114,2.0156530000000115,2.0156330000000113,H2
Altamaha_SW48_000107-3_p08,473.146469,471.130829,2.015640000000019,2.015650000000019,2.015630000000019,H2
Altamaha_SW48_000107-3_p08,473.167599,471.151946,2.015652999999986,2.015662999999986,2.015642999999986,H2
Altamaha_SW48_000107-3_p08,473.203966,471.188312,2.0156539999999836,2.0156639999999837,2.0156439999999836,H2
Altamaha_SW48_000107-3_p08,474.090137,472.074486,2.015651000000048,2.015661000000048,2.015641000000048,H2
Altamaha_SW48_000107-3_p08,477.250607,475.234967,2.015640000000019,2.015650000000019,2.015630000000019,H2
Altamaha_SW48_000107-3_p08,478.181251,476.165605,2.015645999999947,2.015655999999947,2.015635999999947,H2
Altamaha_SW48_000107-3_p08,481.063546,479.047905,2.0156409999999596,2.0156509999999597,2.0156309999999595,H2
Altamaha_SW48_000107-3_p08,482.204414,480.188763,2.015650999999991,2.0156609999999913,2.015640999999991,H2
Altamaha_SW48_000107-3_p08,485.094919,483.079263,2.0156559999999786,2.0156659999999786,2.0156459999999785,H2
Altamaha_SW48_000107-3_p08,486.126407,484.110754,2.015652999999986,2.015662999999986,2.015642999999986,H2
Altamaha_SW48_000107-3_p08,487.198626,485.182973,2.015652999999986,2.015662999999986,2.015642999999986,H2
Altamaha_SW48_000107-3_p08,490.15798,488.142326,2.0156539999999836,2.0156639999999837,2.0156439999999836,H2
Altamaha_SW48_000107-3_p08,491.047957,489.032304,2.015652999999986,2.015662999999986,2.015642999999986,H2
Altamaha_SW48_000107-3_p08,492.196751,490.18111,2.0156410000000164,2.0156510000000165,2.0156310000000164,H2
Altamaha_SW48_000107-3_p08,494.103368,492.087725,2.0156430000000114,2.0156530000000115,2.0156330000000113,H2
Altamaha_SW48_000107-3_p08,497.058554,495.042902,2.0156519999999887,2.0156619999999887,2.0156419999999886,H2
Altamaha_SW48_000107-3_p08,497.073706,495.058059,2.0156470000000013,2.0156570000000014,2.0156370000000012,H2
Altamaha_SW48_000107-3_p08,501.17795,499.162308,2.015642000000014,2.015652000000014,2.015632000000014,H2
Altamaha_SW48_000107-3_p08,503.069216,501.05357,2.015646000000004,2.015656000000004,2.0156360000000038,H2
Altamaha_SW48_000107-3_p08,509.131425,507.11577,2.015654999999981,2.015664999999981,2.015644999999981,H2
Altamaha_SW48_000107-3_p08,511.110696,509.095037,2.015659000000028,2.015669000000028,2.015649000000028,H2
Altamaha_SW48_000107-3_p08,511.183384,509.167729,2.015654999999981,2.015664999999981,2.015644999999981,H2
Altamaha_SW48_000107-3_p08,515.048068,513.03241,2.0156579999999167,2.0156679999999167,2.0156479999999166,H2
Altamaha_SW48_000107-3_p08,517.063716,515.048068,2.0156480000000556,2.0156580000000557,2.0156380000000556,H2
Altamaha_SW48_000107-3_p08,520.082886,518.067231,2.015655000000038,2.015665000000038,2.015645000000038,H2
Altamaha_SW48_000107-3_p08,521.095058,519.079404,2.0156540000000405,2.0156640000000405,2.0156440000000404,H2
Altamaha_SW48_000107-3_p08,539.251247,537.235604,2.0156430000000682,2.0156530000000683,2.015633000000068,H2
Altamaha_SW48_000107-3_p08,541.136494,539.120851,2.0156429999999546,2.0156529999999546,2.0156329999999545,H2
Altamaha_SW48_000107-3_p08,553.100537,551.084885,2.0156520000000455,2.0156620000000456,2.0156420000000455,H2
Altamaha_SW48_000107-3_p08,553.157956,551.142305,2.015651000000048,2.015661000000048,2.015641000000048,H2
Altamaha_SW48_000107-3_p08,564.218451,562.202801,2.015649999999937,2.015659999999937,2.015639999999937,H2
Altamaha_SW48_000107-3_p08,568.140607,566.124966,2.0156410000000733,2.0156510000000734,2.0156310000000732,H2
Altamaha_SW48_000107-3_p08,568.241527,566.22588,2.015647000000058,2.015657000000058,2.015637000000058,H2
Altamaha_SW48_000107-3_p08,575.178689,573.163036,2.0156529999999293,2.0156629999999294,2.0156429999999292,H2
Altamaha_SW48_000107-3_p08,577.230715,575.215064,2.015651000000048,2.015661000000048,2.015641000000048,H2
Altamaha_SW48_000107-3_p08,595.241265,593.225618,2.0156469999999445,2.0156569999999445,2.0156369999999444,H2
Altamaha_SW48_000107-3_p08,615.137492,613.121838,2.015653999999927,2.015663999999927,2.0156439999999267,H2
Altamaha_SW48_000107-3_p08,619.132377,617.116721,2.0156560000000354,2.0156660000000355,2.0156460000000354,H2
Altamaha_SW48_000107-3_p08,649.142963,647.127313,2.0156500000000506,2.0156600000000506,2.0156400000000505,H2
Altamaha_SW48_000107-3_p08,203.092811,201.04077,2.0520410000000027,2.0520510000000027,2.0520310000000026,CH6O_1
Altamaha_SW48_000107-3_p08,209.082249,207.030219,2.052030000000002,2.052040000000002,2.052020000000002,CH6O_1
Altamaha_SW48_000107-3_p08,215.129226,213.077196,2.052030000000002,2.052040000000002,2.052020000000002,CH6O_1
Altamaha_SW48_000107-3_p08,217.108503,215.056463,2.052040000000005,2.0520500000000053,2.052030000000005,CH6O_1
Altamaha_SW48_000107-3_p08,223.061557,221.009519,2.052037999999982,2.052047999999982,2.0520279999999818,CH6O_1
Altamaha_SW48_000107-3_p08,223.09796,221.045922,2.0520380000000102,2.0520480000000103,2.05202800000001,CH6O_1
Altamaha_SW48_000107-3_p08,225.077237,223.025197,2.052040000000005,2.0520500000000053,2.052030000000005,CH6O_1
Altamaha_SW48_000107-3_p08,225.113588,223.061557,2.0520309999999995,2.0520409999999996,2.0520209999999994,CH6O_1
Altamaha_SW48_000107-3_p08,229.144909,227.092878,2.0520309999999995,2.0520409999999996,2.0520209999999994,CH6O_1
Altamaha_SW48_000107-3_p08,235.061608,233.009565,2.0520429999999976,2.0520529999999977,2.0520329999999976,CH6O_1
Altamaha_SW48_000107-3_p08,237.077264,235.025228,2.0520360000000153,2.0520460000000154,2.0520260000000152,CH6O_1
Altamaha_SW48_000107-3_p08,237.113644,235.061608,2.052035999999987,2.052045999999987,2.052025999999987,CH6O_1
Altamaha_SW48_000107-3_p08,245.139886,243.087841,2.0520449999999926,2.0520549999999926,2.0520349999999925,CH6O_1
Altamaha_SW48_000107-3_p08,247.082782,245.030747,2.052035000000018,2.052045000000018,2.0520250000000178,CH6O_1
Altamaha_SW48_000107-3_p08,247.098057,245.046028,2.0520290000000045,2.0520390000000046,2.0520190000000045,CH6O_1
Altamaha_SW48_000107-3_p08,251.092969,249.040942,2.0520270000000096,2.0520370000000097,2.0520170000000095,CH6O_1
Altamaha_SW48_000107-3_p08,255.08789,253.035859,2.0520309999999995,2.0520409999999996,2.0520209999999994,CH6O_1
Altamaha_SW48_000107-3_p08,257.176288,255.124255,2.0520329999999944,2.0520429999999945,2.0520229999999944,CH6O_1
Altamaha_SW48_000107-3_p08,259.082829,257.030796,2.0520329999999944,2.0520429999999945,2.0520229999999944,CH6O_1
Altamaha_SW48_000107-3_p08,259.098076,257.046031,2.052044999999964,2.052054999999964,2.052034999999964,CH6O_1
Altamaha_SW48_000107-3_p08,261.077356,259.025315,2.052041000000031,2.052051000000031,2.052031000000031,CH6O_1
Altamaha_SW48_000107-3_p08,261.098468,259.046441,2.0520270000000096,2.0520370000000097,2.0520170000000095,CH6O_1
Altamaha_SW48_000107-3_p08,263.129384,261.077356,2.052028000000007,2.052038000000007,2.052018000000007,CH6O_1
Altamaha_SW48_000107-3_p08,265.108662,263.056627,2.0520349999999894,2.0520449999999895,2.0520249999999893,CH6O_1
Altamaha_SW48_000107-3_p08,267.070191,265.018153,2.0520380000000387,2.0520480000000387,2.0520280000000386,CH6O_1
Altamaha_SW48_000107-3_p08,267.160693,265.108662,2.0520309999999995,2.0520409999999996,2.0520209999999994,CH6O_1
Altamaha_SW48_000107-3_p08,269.085867,267.033842,2.0520250000000146,2.0520350000000147,2.0520150000000146,CH6O_1
Altamaha_SW48_000107-3_p08,269.103567,267.051538,2.0520290000000045,2.0520390000000046,2.0520190000000045,CH6O_1
Altamaha_SW48_000107-3_p08,271.119231,269.067192,2.052039000000036,2.052049000000036,2.052029000000036,CH6O_1
Altamaha_SW48_000107-3_p08,271.192024,269.139982,2.0520420000000286,2.0520520000000286,2.0520320000000285,CH6O_1
Altamaha_SW48_000107-3_p08,273.098511,271.046485,2.0520259999999553,2.0520359999999553,2.052015999999955,CH6O_1
Altamaha_SW48_000107-3_p08,275.093036,273.040999,2.0520369999999843,2.0520469999999844,2.0520269999999843,CH6O_1
Altamaha_SW48_000107-3_p08,278.103941,276.051901,2.0520400000000336,2.0520500000000337,2.0520300000000335,CH6O_1
Altamaha_SW48_000107-3_p08,279.124352,277.072314,2.052037999999982,2.052047999999982,2.0520279999999818,CH6O_1
Altamaha_SW48_000107-3_p08,281.103601,279.051565,2.0520360000000437,2.052046000000044,2.0520260000000436,CH6O_1
Altamaha_SW48_000107-3_p08,283.119265,281.067225,2.0520399999999768,2.052049999999977,2.0520299999999767,CH6O_1
Altamaha_SW48_000107-3_p08,289.075726,287.0237,2.0520259999999553,2.0520359999999553,2.052015999999955,CH6O_1
Altamaha_SW48_000107-3_p08,289.093475,287.041446,2.0520290000000045,2.0520390000000046,2.0520190000000045,CH6O_1
Altamaha_SW48_000107-3_p08,291.124383,289.072347,2.0520360000000437,2.052046000000044,2.0520260000000436,CH6O_1
Altamaha_SW48_000107-3_p08,293.103655,291.051614,2.052041000000031,2.052051000000031,2.052031000000031,CH6O_1
Altamaha_SW48_000107-3_p08,293.140039,291.087999,2.0520399999999768,2.052049999999977,2.0520299999999767,CH6O_1
Altamaha_SW48_000107-3_p08,295.155691,293.103655,2.052035999999987,2.052045999999987,2.052025999999987,CH6O_1
Altamaha_SW48_000107-3_p08,299.11424,297.062202,2.052037999999982,2.052047999999982,2.0520279999999818,CH6O_1
Altamaha_SW48_000107-3_p08,301.129898,299.077856,2.0520420000000286,2.0520520000000286,2.0520320000000285,CH6O_1
Altamaha_SW48_000107-3_p08,303.091387,301.039349,2.052037999999982,2.052047999999982,2.0520279999999818,CH6O_1
Altamaha_SW48_000107-3_p08,303.124463,301.07242,2.052042999999969,2.0520529999999693,2.052032999999969,CH6O_1
Altamaha_SW48_000107-3_p08,303.145567,301.09354,2.0520270000000096,2.0520370000000097,2.0520170000000095,CH6O_1
Altamaha_SW48_000107-3_p08,309.171392,307.119367,2.0520250000000146,2.0520350000000147,2.0520150000000146,CH6O_1
Altamaha_SW48_000107-3_p08,311.077888,309.025852,2.052035999999987,2.052045999999987,2.052025999999987,CH6O_1
Altamaha_SW48_000107-3_p08,311.114261,309.062231,2.052030000000002,2.052040000000002,2.052020000000002,CH6O_1
